0.0,1675244589765,0.7512500286102295
1.0,1675244590032,0.7599999904632568
2.0,1675244590271,0.7649999856948853
3.0,1675244590482,0.7699999809265137
4.0,1675244590726,0.768750011920929
5.0,1675244590956,0.768750011920929
6.0,1675244591201,0.7699999809265137
7.0,1675244591431,0.7637500166893005
8.0,1675244591741,0.7762500047683716
9.0,1675244591962,0.7699999809265137
10.0,1675244592207,0.762499988079071
11.0,1675244592458,0.7662500143051147
12.0,1675244592750,0.7662500143051147
13.0,1675244593020,0.7712500095367432
14.0,1675244593251,0.7587500214576721
15.0,1675244593525,0.7662500143051147
16.0,1675244593839,0.7674999833106995
17.0,1675244594077,0.7649999856948853
18.0,1675244594316,0.7400000095367432
19.0,1675244594557,0.7662500143051147
20.0,1675244594806,0.7287499904632568
21.0,1675244595027,0.7462499737739563
22.0,1675244595258,0.7362499833106995
23.0,1675244595582,0.7537500262260437
24.0,1675244595820,0.7524999976158142
25.0,1675244596057,0.7325000166893005
26.0,1675244596323,0.7524999976158142
27.0,1675244596589,0.7587500214576721
28.0,1675244596909,0.7437499761581421
29.0,1675244597240,0.7512500286102295
30.0,1675244597483,0.7137500047683716
31.0,1675244597778,0.7437499761581421
32.0,1675244598057,0.7412499785423279
33.0,1675244598302,0.7475000023841858
34.0,1675244598534,0.7412499785423279
35.0,1675244598769,0.7412499785423279
36.0,1675244598985,0.7387499809265137
37.0,1675244599205,0.71875
38.0,1675244599442,0.7450000047683716
39.0,1675244599756,0.7562500238418579
40.0,1675244599987,0.7362499833106995
41.0,1675244600221,0.7162500023841858
42.0,1675244600432,0.7487499713897705
43.0,1675244600698,0.7124999761581421
44.0,1675244600922,0.7562500238418579
45.0,1675244601228,0.7462499737739563
46.0,1675244601500,0.7162500023841858
47.0,1675244601731,0.7350000143051147
48.0,1675244601956,0.737500011920929
49.0,1675244602191,0.7462499737739563
50.0,1675244602433,0.7287499904632568
51.0,1675244602661,0.7275000214576721
52.0,1675244602888,0.7462499737739563
53.0,1675244603120,0.7275000214576721
54.0,1675244603391,0.7437499761581421
55.0,1675244603628,0.768750011920929
56.0,1675244603879,0.731249988079071
57.0,1675244604188,0.7237499952316284
58.0,1675244604429,0.7724999785423279
59.0,1675244604666,0.7462499737739563
60.0,1675244604903,0.7637500166893005
61.0,1675244605125,0.7637500166893005
62.0,1675244605344,0.7475000023841858
63.0,1675244605578,0.7287499904632568
64.0,1675244605815,0.7649999856948853
65.0,1675244606042,0.75
66.0,1675244606259,0.7562500238418579
67.0,1675244606519,0.7574999928474426
68.0,1675244606756,0.7450000047683716
69.0,1675244607003,0.7649999856948853
70.0,1675244607237,0.762499988079071
71.0,1675244607575,0.7137500047683716
72.0,1675244607881,0.7337499856948853
73.0,1675244608109,0.7762500047683716
74.0,1675244608459,0.7362499833106995
75.0,1675244608783,0.7237499952316284
76.0,1675244609047,0.7562500238418579
77.0,1675244609367,0.7212499976158142
78.0,1675244609707,0.7112500071525574
79.0,1675244609951,0.7637500166893005
80.0,1675244610186,0.7562500238418579
81.0,1675244610442,0.7462499737739563
82.0,1675244610684,0.7524999976158142
83.0,1675244610923,0.7412499785423279
84.0,1675244611157,0.7562500238418579
85.0,1675244611393,0.6987500190734863
86.0,1675244611633,0.7437499761581421
87.0,1675244611876,0.7362499833106995
88.0,1675244612133,0.7287499904632568
89.0,1675244612356,0.7387499809265137
90.0,1675244612605,0.7450000047683716
91.0,1675244612832,0.7562500238418579
92.0,1675244613105,0.7599999904632568
93.0,1675244613520,0.7512500286102295
94.0,1675244613762,0.7475000023841858
95.0,1675244614022,0.7400000095367432
96.0,1675244614254,0.7137500047683716
97.0,1675244614518,0.7537500262260437
98.0,1675244614842,0.7400000095367432
99.0,1675244615067,0.75
