0.0,1675244664448,0.7450000047683716
1.0,1675244664692,0.7549999952316284
2.0,1675244664921,0.7662500143051147
3.0,1675244665143,0.7537500262260437
4.0,1675244665457,0.7699999809265137
5.0,1675244665682,0.7537500262260437
6.0,1675244665923,0.7662500143051147
7.0,1675244666145,0.7749999761581421
8.0,1675244666373,0.7674999833106995
9.0,1675244666629,0.7737500071525574
10.0,1675244666882,0.768750011920929
11.0,1675244667136,0.7662500143051147
12.0,1675244668011,0.768750011920929
13.0,1675244668904,0.7762500047683716
14.0,1675244669148,0.7737500071525574
15.0,1675244669428,0.7674999833106995
16.0,1675244669708,0.7649999856948853
17.0,1675244670002,0.7762500047683716
18.0,1675244670240,0.7674999833106995
19.0,1675244670578,0.78125
20.0,1675244670884,0.7699999809265137
21.0,1675244671195,0.762499988079071
22.0,1675244671445,0.7799999713897705
23.0,1675244671677,0.7724999785423279
24.0,1675244671915,0.7762500047683716
25.0,1675244672176,0.7674999833106995
26.0,1675244672424,0.7712500095367432
27.0,1675244672743,0.7737500071525574
28.0,1675244672979,0.7724999785423279
29.0,1675244673234,0.768750011920929
30.0,1675244673573,0.7724999785423279
31.0,1675244673837,0.7549999952316284
32.0,1675244674084,0.7612500190734863
33.0,1675244674367,0.7662500143051147
34.0,1675244674698,0.7737500071525574
35.0,1675244674972,0.7637500166893005
36.0,1675244675332,0.7749999761581421
37.0,1675244675629,0.7749999761581421
38.0,1675244675958,0.7649999856948853
39.0,1675244676214,0.7549999952316284
40.0,1675244676475,0.7762500047683716
41.0,1675244676804,0.7674999833106995
42.0,1675244677044,0.7662500143051147
43.0,1675244677288,0.7300000190734863
44.0,1675244677554,0.7787500023841858
45.0,1675244677806,0.7662500143051147
46.0,1675244678045,0.7674999833106995
47.0,1675244678313,0.7737500071525574
48.0,1675244678645,0.7674999833106995
49.0,1675244678895,0.7549999952316284
50.0,1675244679172,0.7749999761581421
51.0,1675244679528,0.7662500143051147
52.0,1675244679786,0.7674999833106995
53.0,1675244680057,0.7649999856948853
54.0,1675244680295,0.7749999761581421
55.0,1675244680556,0.7662500143051147
56.0,1675244680792,0.7612500190734863
57.0,1675244681034,0.7749999761581421
58.0,1675244681311,0.7712500095367432
59.0,1675244681652,0.768750011920929
60.0,1675244681965,0.7699999809265137
61.0,1675244682211,0.7749999761581421
62.0,1675244682473,0.7799999713897705
63.0,1675244682741,0.7787500023841858
64.0,1675244683053,0.7762500047683716
65.0,1675244683319,0.7699999809265137
66.0,1675244683571,0.7787500023841858
67.0,1675244683889,0.7674999833106995
68.0,1675244684133,0.7674999833106995
69.0,1675244684397,0.7649999856948853
70.0,1675244684670,0.7762500047683716
71.0,1675244684919,0.7699999809265137
72.0,1675244685167,0.7799999713897705
73.0,1675244685590,0.7737500071525574
74.0,1675244685853,0.7724999785423279
75.0,1675244686103,0.7774999737739563
76.0,1675244686348,0.7724999785423279
77.0,1675244686610,0.7674999833106995
78.0,1675244686954,0.7637500166893005
79.0,1675244687212,0.7737500071525574
80.0,1675244687466,0.7737500071525574
81.0,1675244687742,0.7724999785423279
82.0,1675244688055,0.7649999856948853
83.0,1675244688298,0.7712500095367432
84.0,1675244688543,0.7649999856948853
85.0,1675244688768,0.7762500047683716
86.0,1675244689006,0.7637500166893005
87.0,1675244689355,0.7737500071525574
88.0,1675244689612,0.7587500214576721
89.0,1675244689919,0.7724999785423279
90.0,1675244690153,0.78125
91.0,1675244690396,0.7712500095367432
92.0,1675244690650,0.7837499976158142
93.0,1675244690894,0.7649999856948853
94.0,1675244691152,0.7774999737739563
95.0,1675244691489,0.7712500095367432
96.0,1675244691782,0.7737500071525574
97.0,1675244692053,0.7749999761581421
98.0,1675244692269,0.7724999785423279
99.0,1675244692528,0.7762500047683716
