0.0,1674908714663,0.31053605675697327
1.0,1674908714823,0.3548983335494995
2.0,1674908714946,0.3826247751712799
3.0,1674908715102,0.3622920513153076
4.0,1674908715231,0.4085027873516083
5.0,1674908715393,0.415896475315094
6.0,1674908715542,0.36598891019821167
7.0,1674908715694,0.3955637812614441
8.0,1674908715847,0.3475046157836914
9.0,1674908716017,0.39371535181999207
10.0,1674908716191,0.38632163405418396
11.0,1674908716358,0.39371535181999207
12.0,1674908716498,0.4362291991710663
13.0,1674908716658,0.40110906958580017
14.0,1674908716785,0.4362291991710663
15.0,1674908716949,0.3974122107028961
16.0,1674908717081,0.39371535181999207
17.0,1674908717201,0.39926064014434814
18.0,1674908717362,0.40110906958580017
19.0,1674908717495,0.4232901930809021
20.0,1674908717665,0.41219961643218994
21.0,1674908717848,0.07948244363069534
22.0,1674908718426,0.4251386225223541
23.0,1674908718898,0.4288354814052582
24.0,1674908719097,0.4232901930809021
25.0,1674908719250,0.35859519243240356
26.0,1674908719393,0.36598891019821167
27.0,1674908719545,0.3475046157836914
28.0,1674908719734,0.3955637812614441
29.0,1674908719889,0.4048059284687042
30.0,1674908720086,0.4232901930809021
31.0,1674908720275,0.43253234028816223
32.0,1674908720464,0.4251386225223541
33.0,1674908720632,0.43253234028816223
34.0,1674908720796,0.42698705196380615
35.0,1674908720956,0.4362291991710663
36.0,1674908721095,0.43253234028816223
37.0,1674908721262,0.4251386225223541
38.0,1674908721422,0.42698705196380615
39.0,1674908721565,0.4214417636394501
40.0,1674908721729,0.4251386225223541
41.0,1674908721875,0.4288354814052582
42.0,1674908722044,0.42698705196380615
43.0,1674908722216,0.4251386225223541
44.0,1674908722380,0.41219961643218994
45.0,1674908722546,0.41959333419799805
46.0,1674908722686,0.41959333419799805
47.0,1674908722858,0.4232901930809021
48.0,1674908723024,0.4232901930809021
49.0,1674908723162,0.4232901930809021
50.0,1674908723334,0.4232901930809021
51.0,1674908723498,0.4232901930809021
52.0,1674908723635,0.4232901930809021
53.0,1674908723803,0.4232901930809021
54.0,1674908723966,0.4232901930809021
55.0,1674908724135,0.4232901930809021
56.0,1674908724284,0.4232901930809021
57.0,1674908724464,0.4232901930809021
58.0,1674908724635,0.4232901930809021
59.0,1674908724847,0.4232901930809021
60.0,1674908725100,0.4232901930809021
61.0,1674908725317,0.4232901930809021
62.0,1674908725530,0.4232901930809021
63.0,1674908725685,0.42698705196380615
64.0,1674908725819,0.4288354814052582
65.0,1674908725959,0.4288354814052582
66.0,1674908726097,0.4288354814052582
67.0,1674908726265,0.4288354814052582
68.0,1674908726434,0.43253234028816223
69.0,1674908726618,0.43253234028816223
70.0,1674908726770,0.43253234028816223
71.0,1674908726951,0.43253234028816223
72.0,1674908727115,0.43253234028816223
73.0,1674908727276,0.4085027873516083
74.0,1674908727433,0.41404804587364197
75.0,1674908727619,0.41404804587364197
76.0,1674908727791,0.4214417636394501
77.0,1674908727931,0.4232901930809021
78.0,1674908728089,0.4232901930809021
79.0,1674908728260,0.417744904756546
80.0,1674908728427,0.4232901930809021
81.0,1674908728598,0.4251386225223541
82.0,1674908728741,0.42698705196380615
83.0,1674908728923,0.42698705196380615
84.0,1674908729111,0.42698705196380615
85.0,1674908729277,0.42698705196380615
86.0,1674908729463,0.42698705196380615
87.0,1674908729674,0.42698705196380615
88.0,1674908729821,0.42698705196380615
89.0,1674908729958,0.42698705196380615
90.0,1674908730088,0.42698705196380615
91.0,1674908730248,0.42698705196380615
92.0,1674908730384,0.42698705196380615
93.0,1674908730555,0.42698705196380615
94.0,1674908730724,0.42698705196380615
95.0,1674908730881,0.42698705196380615
96.0,1674908731071,0.42698705196380615
97.0,1674908731228,0.42698705196380615
98.0,1674908731421,0.42698705196380615
99.0,1674908731620,0.42698705196380615
