0.0,1674727792892,0.6056337952613831
1.0,1674727793001,0.6566901206970215
2.0,1674727793145,0.7570422291755676
3.0,1674727793280,0.8151408433914185
4.0,1674727793417,0.8961267471313477
5.0,1674727793550,0.8204225301742554
6.0,1674727793686,0.8538732528686523
7.0,1674727793821,0.8080986142158508
8.0,1674727793922,0.6795774698257446
9.0,1674727794062,0.8644366264343262
10.0,1674727794166,0.8327465057373047
11.0,1674727794312,0.8626760840415955
12.0,1674727794419,0.8221830725669861
13.0,1674727794562,0.908450722694397
14.0,1674727794666,0.9066901206970215
15.0,1674727794774,0.8327465057373047
16.0,1674727794919,0.9066901206970215
17.0,1674727795050,0.8485915660858154
18.0,1674727795203,0.8028169274330139
19.0,1674727795343,0.8362675905227661
20.0,1674727795447,0.8151408433914185
21.0,1674727795555,0.9419013857841492
22.0,1674727795697,0.8433098793029785
23.0,1674727795854,0.9401408433914185
24.0,1674727795977,0.9313380122184753
25.0,1674727796106,0.9542253613471985
26.0,1674727796201,0.952464759349823
27.0,1674727796334,0.9419013857841492
28.0,1674727796433,0.9137324094772339
29.0,1674727796534,0.9436619877815247
30.0,1674727796670,0.8169013857841492
31.0,1674727796774,0.7781690359115601
32.0,1674727796908,0.8943662047386169
33.0,1674727797058,0.9330986142158508
34.0,1674727797156,0.8556337952613831
35.0,1674727797256,0.9066901206970215
36.0,1674727797356,0.8855633735656738
37.0,1674727797455,0.8538732528686523
38.0,1674727797598,0.8397887349128723
39.0,1674727797699,0.9436619877815247
40.0,1674727797805,0.9507042169570923
41.0,1674727797941,0.9577465057373047
42.0,1674727798037,0.9014084339141846
43.0,1674727798135,0.8045774698257446
44.0,1674727798233,0.9190140962600708
45.0,1674727798335,0.8978873491287231
46.0,1674727798435,0.9436619877815247
47.0,1674727798534,0.9595070481300354
48.0,1674727798644,0.9647887349128723
49.0,1674727798746,0.9278169274330139
50.0,1674727798880,0.9612675905227661
51.0,1674727799017,0.9559859037399292
52.0,1674727799113,0.8978873491287231
53.0,1674727799248,0.8626760840415955
54.0,1674727799387,0.9683098793029785
55.0,1674727799525,0.9542253613471985
56.0,1674727799628,0.9559859037399292
57.0,1674727799763,0.8556337952613831
58.0,1674727799867,0.8521126508712769
59.0,1674727800007,0.9383803009986877
60.0,1674727800148,0.9383803009986877
61.0,1674727800247,0.9647887349128723
62.0,1674727800347,0.9595070481300354
63.0,1674727800444,0.8626760840415955
64.0,1674727800544,0.922535240650177
65.0,1674727800642,0.9419013857841492
66.0,1674727800781,0.9489436745643616
67.0,1674727800888,0.9401408433914185
68.0,1674727801040,0.9348591566085815
69.0,1674727801183,0.9471830725669861
70.0,1674727801283,0.966549277305603
71.0,1674727801425,0.9366196990013123
72.0,1674727801565,0.9647887349128723
73.0,1674727801704,0.8873239159584045
74.0,1674727801808,0.9577465057373047
75.0,1674727801906,0.9647887349128723
76.0,1674727802004,0.9630281925201416
77.0,1674727802105,0.8485915660858154
78.0,1674727802252,0.9401408433914185
79.0,1674727802422,0.9595070481300354
80.0,1674727802565,0.9401408433914185
81.0,1674727802677,0.9542253613471985
82.0,1674727802791,0.9559859037399292
83.0,1674727802937,0.9612675905227661
84.0,1674727803083,0.8961267471313477
85.0,1674727803189,0.9383803009986877
86.0,1674727803340,0.9647887349128723
87.0,1674727803487,0.8961267471313477
88.0,1674727803598,0.8785211443901062
89.0,1674727803746,0.9278169274330139
90.0,1674727803893,0.9542253613471985
91.0,1674727804007,0.9612675905227661
92.0,1674727804115,0.9612675905227661
93.0,1674727804221,0.9542253613471985
94.0,1674727804356,0.8573943376541138
95.0,1674727804456,0.9577465057373047
96.0,1674727804595,0.9419013857841492
97.0,1674727804692,0.9137324094772339
98.0,1674727804826,0.9559859037399292
99.0,1674727804960,0.9419013857841492
