0.0,1674903230556,0.3571428656578064
1.0,1674903230600,0.5714285969734192
2.0,1674903230661,0.3571428656578064
3.0,1674903230705,0.6428571343421936
4.0,1674903230748,0.3571428656578064
5.0,1674903230786,0.6428571343421936
6.0,1674903230823,0.3571428656578064
7.0,1674903230860,0.6428571343421936
8.0,1674903230899,0.3571428656578064
9.0,1674903230937,0.3571428656578064
10.0,1674903230992,0.3571428656578064
11.0,1674903231031,0.6428571343421936
12.0,1674903231068,0.6428571343421936
13.0,1674903231109,0.6428571343421936
14.0,1674903231148,0.6428571343421936
15.0,1674903231184,0.8571428656578064
16.0,1674903231221,0.9285714030265808
17.0,1674903231279,0.9285714030265808
18.0,1674903231317,0.6428571343421936
19.0,1674903231360,0.1428571492433548
20.0,1674903231411,0.5
21.0,1674903231447,0.6428571343421936
22.0,1674903231502,0.6428571343421936
23.0,1674903231540,0.6428571343421936
24.0,1674903231579,0.6428571343421936
25.0,1674903231636,0.6428571343421936
26.0,1674903231689,0.6428571343421936
27.0,1674903231726,0.9285714030265808
28.0,1674903231789,0.3571428656578064
29.0,1674903231848,0.9285714030265808
30.0,1674903231910,0.9285714030265808
31.0,1674903231971,0.9285714030265808
32.0,1674903232032,1.0
33.0,1674903232075,0.7142857313156128
34.0,1674903232118,0.3571428656578064
35.0,1674903232162,0.9285714030265808
36.0,1674903232206,0.9285714030265808
37.0,1674903232251,0.6428571343421936
38.0,1674903232314,0.9285714030265808
39.0,1674903232358,0.9285714030265808
40.0,1674903232420,0.7857142686843872
41.0,1674903232463,0.7142857313156128
42.0,1674903232507,0.7857142686843872
43.0,1674903232550,0.9285714030265808
44.0,1674903232594,0.9285714030265808
45.0,1674903232655,1.0
46.0,1674903232698,1.0
47.0,1674903232745,0.9285714030265808
48.0,1674903232802,0.8571428656578064
49.0,1674903232856,0.7857142686843872
50.0,1674903232893,0.7142857313156128
51.0,1674903232931,0.7142857313156128
52.0,1674903232971,0.7142857313156128
53.0,1674903233035,0.7857142686843872
54.0,1674903233072,0.7857142686843872
55.0,1674903233108,0.8571428656578064
56.0,1674903233146,0.8571428656578064
57.0,1674903233200,0.8571428656578064
58.0,1674903233238,0.8571428656578064
59.0,1674903233277,0.8571428656578064
60.0,1674903233314,0.8571428656578064
61.0,1674903233369,0.8571428656578064
62.0,1674903233407,0.8571428656578064
63.0,1674903233456,0.8571428656578064
64.0,1674903233517,0.8571428656578064
65.0,1674903233589,0.8571428656578064
66.0,1674903233650,0.9285714030265808
67.0,1674903233686,0.9285714030265808
68.0,1674903233724,0.9285714030265808
69.0,1674903233776,0.9285714030265808
70.0,1674903233838,1.0
71.0,1674903233881,1.0
72.0,1674903233924,1.0
73.0,1674903233972,1.0
74.0,1674903234014,1.0
75.0,1674903234058,1.0
76.0,1674903234101,1.0
77.0,1674903234146,1.0
78.0,1674903234191,1.0
79.0,1674903234236,1.0
80.0,1674903234279,1.0
81.0,1674903234341,1.0
82.0,1674903234402,1.0
83.0,1674903234501,1.0
84.0,1674903234548,1.0
85.0,1674903234594,1.0
86.0,1674903234638,1.0
87.0,1674903234700,1.0
88.0,1674903234763,1.0
89.0,1674903234808,1.0
90.0,1674903234870,1.0
91.0,1674903234913,1.0
92.0,1674903234959,1.0
93.0,1674903235003,1.0
94.0,1674903235046,1.0
95.0,1674903235106,1.0
96.0,1674903235170,1.0
97.0,1674903235217,1.0
98.0,1674903235260,1.0
99.0,1674903235322,1.0
