0.0,1674903222561,0.3571428656578064
1.0,1674903222640,0.5
2.0,1674903222711,0.6428571343421936
3.0,1674903222757,0.6428571343421936
4.0,1674903222816,0.3571428656578064
5.0,1674903222854,0.6428571343421936
6.0,1674903222890,0.7142857313156128
7.0,1674903222928,0.5714285969734192
8.0,1674903222965,0.3571428656578064
9.0,1674903223021,0.5
10.0,1674903223080,0.6428571343421936
11.0,1674903223127,0.9285714030265808
12.0,1674903223165,1.0
13.0,1674903223201,1.0
14.0,1674903223239,1.0
15.0,1674903223296,0.9285714030265808
16.0,1674903223350,0.9285714030265808
17.0,1674903223405,0.9285714030265808
18.0,1674903223440,1.0
19.0,1674903223496,0.8571428656578064
20.0,1674903223552,0.7142857313156128
21.0,1674903223589,0.5
22.0,1674903223624,0.4285714328289032
23.0,1674903223662,0.5
24.0,1674903223697,0.5
25.0,1674903223737,0.5
26.0,1674903223773,0.6428571343421936
27.0,1674903223827,0.7857142686843872
28.0,1674903223883,0.7857142686843872
29.0,1674903223939,0.8571428656578064
30.0,1674903223980,0.8571428656578064
31.0,1674903224018,1.0
32.0,1674903224073,1.0
33.0,1674903224110,1.0
34.0,1674903224164,1.0
35.0,1674903224220,1.0
36.0,1674903224275,0.9285714030265808
37.0,1674903224312,0.9285714030265808
38.0,1674903224351,0.9285714030265808
39.0,1674903224389,0.7857142686843872
40.0,1674903224443,0.9285714030265808
41.0,1674903224499,0.9285714030265808
42.0,1674903224537,1.0
43.0,1674903224598,1.0
44.0,1674903224661,1.0
45.0,1674903224705,1.0
46.0,1674903224767,1.0
47.0,1674903224829,1.0
48.0,1674903224875,1.0
49.0,1674903224918,1.0
50.0,1674903224961,1.0
51.0,1674903225021,1.0
52.0,1674903225063,1.0
53.0,1674903225123,1.0
54.0,1674903225181,1.0
55.0,1674903225241,0.8571428656578064
56.0,1674903225306,0.8571428656578064
57.0,1674903225366,0.8571428656578064
58.0,1674903225428,0.8571428656578064
59.0,1674903225490,0.8571428656578064
60.0,1674903225552,0.8571428656578064
61.0,1674903225594,0.8571428656578064
62.0,1674903225637,0.8571428656578064
63.0,1674903225691,0.8571428656578064
64.0,1674903225730,0.8571428656578064
65.0,1674903225767,0.8571428656578064
66.0,1674903225806,0.8571428656578064
67.0,1674903225843,0.8571428656578064
68.0,1674903225896,0.8571428656578064
69.0,1674903225952,0.8571428656578064
70.0,1674903225989,0.8571428656578064
71.0,1674903226044,0.8571428656578064
72.0,1674903226082,0.8571428656578064
73.0,1674903226118,0.7857142686843872
74.0,1674903226158,0.7857142686843872
75.0,1674903226195,0.7857142686843872
76.0,1674903226234,0.7857142686843872
77.0,1674903226273,0.7857142686843872
78.0,1674903226311,0.7857142686843872
79.0,1674903226365,0.7857142686843872
80.0,1674903226402,0.7857142686843872
81.0,1674903226461,0.7857142686843872
82.0,1674903226516,0.7857142686843872
83.0,1674903226594,0.7857142686843872
84.0,1674903226638,0.7857142686843872
85.0,1674903226680,0.7857142686843872
86.0,1674903226742,0.7857142686843872
87.0,1674903226802,0.7857142686843872
88.0,1674903226864,0.7857142686843872
89.0,1674903226927,0.7857142686843872
90.0,1674903226991,0.7857142686843872
91.0,1674903227037,0.7857142686843872
92.0,1674903227098,0.7857142686843872
93.0,1674903227161,0.7857142686843872
94.0,1674903227225,0.7857142686843872
95.0,1674903227270,0.7857142686843872
96.0,1674903227314,0.7857142686843872
97.0,1674903227359,0.7857142686843872
98.0,1674903227421,0.7857142686843872
99.0,1674903227485,0.7857142686843872
