0.0,1674724128373,0.6416938304901123
1.0,1674724128463,0.6026058793067932
2.0,1674724128551,0.6319218277931213
3.0,1674724128637,0.6612377762794495
4.0,1674724128738,0.6970683932304382
5.0,1674724128831,0.6514657735824585
6.0,1674724128955,0.6840391159057617
7.0,1674724129060,0.6807817816734314
8.0,1674724129193,0.6416938304901123
9.0,1674724129321,0.6547231078147888
10.0,1674724129402,0.6514657735824585
11.0,1674724129485,0.6677524447441101
12.0,1674724129575,0.6579804420471191
13.0,1674724129661,0.6319218277931213
14.0,1674724129749,0.7100977301597595
15.0,1674724129846,0.7491856813430786
16.0,1674724129987,0.7296416759490967
17.0,1674724130124,0.7100977301597595
18.0,1674724130228,0.742671012878418
19.0,1674724130323,0.7263843417167664
20.0,1674724130416,0.6938110589981079
21.0,1674724130512,0.7035830616950989
22.0,1674724130645,0.7198697328567505
23.0,1674724130779,0.7459283471107483
24.0,1674724130870,0.7166123986244202
25.0,1674724130964,0.7361563444137573
26.0,1674724131061,0.723127007484436
27.0,1674724131150,0.7296416759490967
28.0,1674724131243,0.7263843417167664
29.0,1674724131339,0.7654722929000854
30.0,1674724131439,0.7035830616950989
31.0,1674724131538,0.7491856813430786
32.0,1674724131629,0.7198697328567505
33.0,1674724131722,0.7133550643920898
34.0,1674724131858,0.732899010181427
35.0,1674724131977,0.7035830616950989
36.0,1674724132061,0.7394136786460876
37.0,1674724132145,0.7459283471107483
38.0,1674724132247,0.7296416759490967
39.0,1674724132330,0.7166123986244202
40.0,1674724132414,0.7524430155754089
41.0,1674724132508,0.7361563444137573
42.0,1674724132630,0.7459283471107483
43.0,1674724132716,0.7198697328567505
44.0,1674724132802,0.7068403959274292
45.0,1674724132892,0.7263843417167664
46.0,1674724133030,0.7296416759490967
47.0,1674724133122,0.7296416759490967
48.0,1674724133216,0.7100977301597595
49.0,1674724133314,0.742671012878418
50.0,1674724133423,0.7459283471107483
51.0,1674724133548,0.7524430155754089
52.0,1674724133641,0.723127007484436
53.0,1674724133736,0.7524430155754089
54.0,1674724133869,0.7394136786460876
55.0,1674724133966,0.7263843417167664
56.0,1674724134100,0.7361563444137573
57.0,1674724134192,0.7394136786460876
58.0,1674724134288,0.7491856813430786
59.0,1674724134377,0.7557003498077393
60.0,1674724134499,0.7524430155754089
61.0,1674724134580,0.7524430155754089
62.0,1674724134666,0.742671012878418
63.0,1674724134754,0.7524430155754089
64.0,1674724134843,0.7524430155754089
65.0,1674724134921,0.7524430155754089
66.0,1674724135005,0.7557003498077393
67.0,1674724135114,0.7263843417167664
68.0,1674724135238,0.7491856813430786
69.0,1674724135321,0.732899010181427
70.0,1674724135412,0.7198697328567505
71.0,1674724135493,0.7557003498077393
72.0,1674724135581,0.7524430155754089
73.0,1674724135663,0.7459283471107483
74.0,1674724135745,0.7589576840400696
75.0,1674724135834,0.7589576840400696
76.0,1674724135919,0.7263843417167664
77.0,1674724136006,0.7491856813430786
78.0,1674724136086,0.7361563444137573
79.0,1674724136174,0.7589576840400696
80.0,1674724136261,0.7654722929000854
81.0,1674724136350,0.7491856813430786
82.0,1674724136442,0.7263843417167664
83.0,1674724136540,0.7166123986244202
84.0,1674724136661,0.732899010181427
85.0,1674724136750,0.7491856813430786
86.0,1674724136906,0.7524430155754089
87.0,1674724137057,0.7687296271324158
88.0,1674724137203,0.7491856813430786
89.0,1674724137333,0.7622149586677551
90.0,1674724137473,0.7491856813430786
91.0,1674724137662,0.7068403959274292
92.0,1674724137844,0.7296416759490967
93.0,1674724137947,0.732899010181427
94.0,1674724138063,0.732899010181427
95.0,1674724138168,0.732899010181427
96.0,1674724138260,0.7459283471107483
97.0,1674724138347,0.7491856813430786
98.0,1674724138444,0.7491856813430786
99.0,1674724138575,0.7296416759490967
