0.0,1674831035849,0.3499999940395355
1.0,1674831036035,0.7912499904632568
2.0,1674831036214,0.9750000238418579
3.0,1674831036395,0.9775000214576721
4.0,1674831036614,0.9712499976158142
5.0,1674831036785,0.9424999952316284
6.0,1674831036952,0.9537500143051147
7.0,1674831037144,0.9762499928474426
8.0,1674831037289,0.9762499928474426
9.0,1674831037466,0.9762499928474426
10.0,1674831037742,0.9762499928474426
11.0,1674831037970,0.9762499928474426
12.0,1674831038163,0.9762499928474426
13.0,1674831038343,0.9762499928474426
14.0,1674831038544,0.9762499928474426
15.0,1674831038720,0.9762499928474426
16.0,1674831038930,0.9750000238418579
17.0,1674831039086,0.9750000238418579
18.0,1674831039293,0.9775000214576721
19.0,1674831039449,0.9762499928474426
20.0,1674831039618,0.9762499928474426
21.0,1674831039808,0.9762499928474426
22.0,1674831039976,0.9762499928474426
23.0,1674831040184,0.9762499928474426
24.0,1674831040323,0.9762499928474426
25.0,1674831040473,0.9750000238418579
26.0,1674831040658,0.9762499928474426
27.0,1674831040812,0.9762499928474426
28.0,1674831040993,0.9750000238418579
29.0,1674831041158,0.9762499928474426
30.0,1674831041322,0.9750000238418579
31.0,1674831041544,0.9750000238418579
32.0,1674831041772,0.9762499928474426
33.0,1674831041942,0.9762499928474426
34.0,1674831042123,0.9762499928474426
35.0,1674831042317,0.9762499928474426
36.0,1674831042543,0.9762499928474426
37.0,1674831042728,0.9750000238418579
38.0,1674831042917,0.9762499928474426
39.0,1674831043118,0.9750000238418579
40.0,1674831043324,0.9762499928474426
41.0,1674831043543,0.9762499928474426
42.0,1674831043787,0.9762499928474426
43.0,1674831043998,0.9762499928474426
44.0,1674831044173,0.9762499928474426
45.0,1674831044338,0.9762499928474426
46.0,1674831044509,0.9762499928474426
47.0,1674831044698,0.9762499928474426
48.0,1674831044905,0.9762499928474426
49.0,1674831045078,0.9750000238418579
50.0,1674831045250,0.9762499928474426
51.0,1674831045471,0.9775000214576721
52.0,1674831045657,0.9762499928474426
53.0,1674831045853,0.9762499928474426
54.0,1674831046068,0.9762499928474426
55.0,1674831046274,0.9750000238418579
56.0,1674831046491,0.9762499928474426
57.0,1674831046686,0.9762499928474426
58.0,1674831046915,0.9599999785423279
59.0,1674831047123,0.9750000238418579
60.0,1674831047305,0.9762499928474426
61.0,1674831047507,0.9750000238418579
62.0,1674831047701,0.9750000238418579
63.0,1674831047901,0.9762499928474426
64.0,1674831048078,0.9750000238418579
65.0,1674831048284,0.9762499928474426
66.0,1674831048498,0.9750000238418579
67.0,1674831048694,0.9762499928474426
68.0,1674831048892,0.9750000238418579
69.0,1674831049069,0.9762499928474426
70.0,1674831049266,0.9637500047683716
71.0,1674831049463,0.9750000238418579
72.0,1674831049665,0.9612500071525574
73.0,1674831049878,0.9762499928474426
74.0,1674831050078,0.9762499928474426
75.0,1674831050289,0.9750000238418579
76.0,1674831050461,0.9762499928474426
77.0,1674831050648,0.9762499928474426
78.0,1674831050835,0.9750000238418579
79.0,1674831051044,0.9649999737739563
80.0,1674831051227,0.9762499928474426
81.0,1674831051415,0.9750000238418579
82.0,1674831051625,0.9762499928474426
83.0,1674831051854,0.9762499928474426
84.0,1674831052048,0.9750000238418579
85.0,1674831052246,0.9750000238418579
86.0,1674831052439,0.9762499928474426
87.0,1674831052649,0.9762499928474426
88.0,1674831052851,0.9762499928474426
89.0,1674831053034,0.9762499928474426
90.0,1674831053234,0.9762499928474426
91.0,1674831053452,0.9762499928474426
92.0,1674831053657,0.9762499928474426
93.0,1674831053836,0.9599999785423279
94.0,1674831054035,0.9762499928474426
95.0,1674831054213,0.9775000214576721
96.0,1674831054425,0.9750000238418579
97.0,1674831054618,0.9762499928474426
98.0,1674831054809,0.9762499928474426
99.0,1674831054992,0.9750000238418579
