0.0,1675249294027,0.5950704216957092
1.0,1675249294227,0.6038732528686523
2.0,1675249294534,0.6003521084785461
3.0,1675249294756,0.6021126508712769
4.0,1675249294993,0.6038732528686523
5.0,1675249295217,0.6179577708244324
6.0,1675249295432,0.5950704216957092
7.0,1675249295663,0.6056337952613831
8.0,1675249295877,0.5827465057373047
9.0,1675249296065,0.5827465057373047
10.0,1675249296292,0.5827465057373047
11.0,1675249296518,0.5827465057373047
12.0,1675249296756,0.5827465057373047
13.0,1675249297011,0.5827465057373047
14.0,1675249297219,0.5827465057373047
15.0,1675249297478,0.5827465057373047
16.0,1675249297690,0.4172535240650177
17.0,1675249297898,0.5827465057373047
18.0,1675249298101,0.5827465057373047
19.0,1675249298298,0.5827465057373047
20.0,1675249298505,0.5827465057373047
21.0,1675249298718,0.5827465057373047
22.0,1675249298910,0.5827465057373047
23.0,1675249299176,0.5827465057373047
24.0,1675249299405,0.5827465057373047
25.0,1675249299643,0.5827465057373047
26.0,1675249299817,0.5827465057373047
27.0,1675249300067,0.5827465057373047
28.0,1675249300263,0.5827465057373047
29.0,1675249300581,0.4172535240650177
30.0,1675249300787,0.4172535240650177
31.0,1675249300982,0.5827465057373047
32.0,1675249301174,0.5827465057373047
33.0,1675249301365,0.5827465057373047
34.0,1675249301590,0.5827465057373047
35.0,1675249301792,0.5827465057373047
36.0,1675249301976,0.5827465057373047
37.0,1675249302170,0.5827465057373047
38.0,1675249302401,0.5827465057373047
39.0,1675249302625,0.5827465057373047
40.0,1675249302818,0.5827465057373047
41.0,1675249303010,0.5827465057373047
42.0,1675249303216,0.4172535240650177
43.0,1675249303435,0.5827465057373047
44.0,1675249303646,0.5827465057373047
45.0,1675249303862,0.4172535240650177
46.0,1675249304179,0.5827465057373047
47.0,1675249304457,0.5827465057373047
48.0,1675249304668,0.5827465057373047
49.0,1675249304862,0.5827465057373047
50.0,1675249305062,0.5827465057373047
51.0,1675249305256,0.5827465057373047
52.0,1675249305456,0.5827465057373047
53.0,1675249305665,0.5827465057373047
54.0,1675249305853,0.5827465057373047
55.0,1675249306022,0.5827465057373047
56.0,1675249306198,0.5827465057373047
57.0,1675249306446,0.5827465057373047
58.0,1675249306661,0.5827465057373047
59.0,1675249306868,0.5827465057373047
60.0,1675249307055,0.5827465057373047
61.0,1675249307296,0.5827465057373047
62.0,1675249307584,0.5827465057373047
63.0,1675249307799,0.4172535240650177
64.0,1675249308053,0.5827465057373047
65.0,1675249308246,0.5827465057373047
66.0,1675249308454,0.4172535240650177
67.0,1675249308670,0.5827465057373047
68.0,1675249308888,0.5827465057373047
69.0,1675249309108,0.5827465057373047
70.0,1675249309309,0.4172535240650177
71.0,1675249309492,0.5827465057373047
72.0,1675249309700,0.4172535240650177
73.0,1675249309902,0.5827465057373047
74.0,1675249310093,0.5827465057373047
75.0,1675249310287,0.5827465057373047
76.0,1675249310501,0.5827465057373047
77.0,1675249310699,0.5827465057373047
78.0,1675249310900,0.5827465057373047
79.0,1675249311116,0.5827465057373047
80.0,1675249311305,0.4172535240650177
81.0,1675249311531,0.4172535240650177
82.0,1675249311779,0.5827465057373047
83.0,1675249311973,0.5827465057373047
84.0,1675249312191,0.4172535240650177
85.0,1675249312480,0.5827465057373047
86.0,1675249312735,0.5827465057373047
87.0,1675249312934,0.5827465057373047
88.0,1675249313140,0.5827465057373047
89.0,1675249313341,0.5827465057373047
90.0,1675249313563,0.5827465057373047
91.0,1675249313784,0.5827465057373047
92.0,1675249313979,0.5827465057373047
93.0,1675249314259,0.5827465057373047
94.0,1675249314502,0.5827465057373047
95.0,1675249314681,0.4172535240650177
96.0,1675249314873,0.5827465057373047
97.0,1675249315083,0.5827465057373047
98.0,1675249315278,0.5827465057373047
99.0,1675249315487,0.5827465057373047
