0.0,1675258381043,0.3462499976158142
1.0,1675258381253,0.6549999713897705
2.0,1675258381476,0.6549999713897705
3.0,1675258381696,0.3462499976158142
4.0,1675258381907,0.6549999713897705
5.0,1675258382134,0.6549999713897705
6.0,1675258382330,0.3462499976158142
7.0,1675258382612,0.6549999713897705
8.0,1675258382884,0.3462499976158142
9.0,1675258383127,0.6549999713897705
10.0,1675258383345,0.3449999988079071
11.0,1675258383643,0.49125000834465027
12.0,1675258383945,0.3462499976158142
13.0,1675258384178,0.6549999713897705
14.0,1675258384435,0.6549999713897705
15.0,1675258384760,0.6549999713897705
16.0,1675258384975,0.7099999785423279
17.0,1675258385263,0.7212499976158142
18.0,1675258385483,0.8162500262260437
19.0,1675258385731,0.8424999713897705
20.0,1675258386020,0.8037499785423279
21.0,1675258386277,0.6549999713897705
22.0,1675258386522,0.7712500095367432
23.0,1675258386751,0.6549999713897705
24.0,1675258387000,0.6112499833106995
25.0,1675258387258,0.7049999833106995
26.0,1675258387587,0.6549999713897705
27.0,1675258387789,0.8587499856948853
28.0,1675258388035,0.737500011920929
29.0,1675258388424,0.8037499785423279
30.0,1675258388701,0.6487500071525574
31.0,1675258388934,0.4337500035762787
32.0,1675258389169,0.8324999809265137
33.0,1675258389385,0.8075000047683716
34.0,1675258389631,0.8662499785423279
35.0,1675258389867,0.8237500190734863
36.0,1675258390107,0.7524999976158142
37.0,1675258390312,0.7412499785423279
38.0,1675258390551,0.7599999904632568
39.0,1675258390743,0.6800000071525574
40.0,1675258390975,0.8287500143051147
41.0,1675258391175,0.8100000023841858
42.0,1675258391393,0.8612499833106995
43.0,1675258391619,0.7875000238418579
44.0,1675258391831,0.8299999833106995
45.0,1675258392049,0.8812500238418579
46.0,1675258392268,0.8799999952316284
47.0,1675258392519,0.887499988079071
48.0,1675258392734,0.8899999856948853
49.0,1675258392960,0.8899999856948853
50.0,1675258393172,0.7862499952316284
51.0,1675258393393,0.8199999928474426
52.0,1675258393629,0.8637499809265137
53.0,1675258393927,0.8737499713897705
54.0,1675258394172,0.875
55.0,1675258394470,0.8137500286102295
56.0,1675258394687,0.8662499785423279
57.0,1675258394897,0.8974999785423279
58.0,1675258395114,0.8637499809265137
59.0,1675258395332,0.8525000214576721
60.0,1675258395537,0.8974999785423279
61.0,1675258395748,0.8962500095367432
62.0,1675258395960,0.7762500047683716
63.0,1675258396175,0.8412500023841858
64.0,1675258396469,0.8912500143051147
65.0,1675258396750,0.887499988079071
66.0,1675258396949,0.8987500071525574
67.0,1675258397155,0.9075000286102295
68.0,1675258397375,0.8999999761581421
69.0,1675258397608,0.8512499928474426
70.0,1675258397798,0.9075000286102295
71.0,1675258398025,0.8412500023841858
72.0,1675258398247,0.9200000166893005
73.0,1675258398459,0.918749988079071
74.0,1675258398674,0.8887500166893005
75.0,1675258398887,0.9225000143051147
76.0,1675258399116,0.9125000238418579
77.0,1675258399333,0.8662499785423279
78.0,1675258399571,0.9100000262260437
79.0,1675258399772,0.8725000023841858
80.0,1675258400035,0.9287499785423279
81.0,1675258400384,0.9150000214576721
82.0,1675258400658,0.9287499785423279
83.0,1675258400863,0.8737499713897705
84.0,1675258401072,0.9350000023841858
85.0,1675258401298,0.9300000071525574
86.0,1675258401504,0.9337499737739563
87.0,1675258401705,0.9262499809265137
88.0,1675258401919,0.9287499785423279
89.0,1675258402149,0.9024999737739563
90.0,1675258402349,0.9312499761581421
91.0,1675258402583,0.9412500262260437
92.0,1675258402801,0.9387500286102295
93.0,1675258403035,0.9137499928474426
94.0,1675258403281,0.9399999976158142
95.0,1675258403488,0.9300000071525574
96.0,1675258403710,0.9337499737739563
97.0,1675258403918,0.9487500190734863
98.0,1675258404150,0.9524999856948853
99.0,1675258404354,0.949999988079071
