0.0,1674861866269,0.8306010961532593
1.0,1674861866460,0.8506374955177307
2.0,1674861866631,0.87613844871521
3.0,1674861866805,0.9107468128204346
4.0,1674861866991,0.9471766948699951
5.0,1674861867158,0.9581056237220764
6.0,1674861867314,0.9672130942344666
7.0,1674861867445,0.9690346121788025
8.0,1674861867612,0.9672130942344666
9.0,1674861867749,0.9672130942344666
10.0,1674861867908,0.9744991064071655
11.0,1674861868081,0.9763205647468567
12.0,1674861868221,0.9763205647468567
13.0,1674861868364,0.9781420826911926
14.0,1674861868500,0.9781420826911926
15.0,1674861868665,0.9817850589752197
16.0,1674861868800,0.9817850589752197
17.0,1674861868924,0.9836065769195557
18.0,1674861869090,0.9890710115432739
19.0,1674861869250,0.9890710115432739
20.0,1674861869394,0.9890710115432739
21.0,1674861869528,0.9927140474319458
22.0,1674861869685,0.9927140474319458
23.0,1674861869821,0.994535505771637
24.0,1674861869944,0.994535505771637
25.0,1674861870082,0.994535505771637
26.0,1674861870250,0.994535505771637
27.0,1674861870411,0.994535505771637
28.0,1674861870565,0.994535505771637
29.0,1674861870723,0.9963570237159729
30.0,1674861870865,0.9963570237159729
31.0,1674861871008,1.0
32.0,1674861871143,1.0
33.0,1674861871327,1.0
34.0,1674861871499,1.0
35.0,1674861871678,1.0
36.0,1674861871852,1.0
37.0,1674861872030,1.0
38.0,1674861872177,1.0
39.0,1674861872332,1.0
40.0,1674861872506,1.0
41.0,1674861872675,1.0
42.0,1674861872824,1.0
43.0,1674861873002,1.0
44.0,1674861873146,1.0
45.0,1674861873292,1.0
46.0,1674861873466,1.0
47.0,1674861873641,1.0
48.0,1674861873781,1.0
49.0,1674861873975,1.0
50.0,1674861874156,1.0
51.0,1674861874319,1.0
52.0,1674861874492,1.0
53.0,1674861874632,1.0
54.0,1674861874806,1.0
55.0,1674861874934,1.0
56.0,1674861875063,1.0
57.0,1674861875195,1.0
58.0,1674861875357,1.0
59.0,1674861875535,1.0
60.0,1674861875688,1.0
61.0,1674861875859,1.0
62.0,1674861876006,1.0
63.0,1674861876154,1.0
64.0,1674861876307,1.0
65.0,1674861876496,1.0
66.0,1674861876652,1.0
67.0,1674861876829,1.0
68.0,1674861876974,1.0
69.0,1674861877124,1.0
70.0,1674861877273,1.0
71.0,1674861877462,1.0
72.0,1674861877648,1.0
73.0,1674861877812,1.0
74.0,1674861877991,1.0
75.0,1674861878153,1.0
76.0,1674861878328,1.0
77.0,1674861878508,1.0
78.0,1674861878651,1.0
79.0,1674861878824,1.0
80.0,1674861878994,1.0
81.0,1674861879142,1.0
82.0,1674861879315,1.0
83.0,1674861879484,1.0
84.0,1674861879648,1.0
85.0,1674861879809,1.0
86.0,1674861879939,1.0
87.0,1674861880117,1.0
88.0,1674861880249,1.0
89.0,1674861880383,1.0
90.0,1674861880532,1.0
91.0,1674861880671,1.0
92.0,1674861880806,1.0
93.0,1674861880934,1.0
94.0,1674861881115,1.0
95.0,1674861881333,1.0
96.0,1674861881513,1.0
97.0,1674861881689,1.0
98.0,1674861881870,1.0
99.0,1674861882020,1.0
