0.0,1675278867774,0.4285714328289032
1.0,1675278867836,0.5
2.0,1675278867905,0.5714285969734192
3.0,1675278867966,0.4285714328289032
4.0,1675278868033,0.5
5.0,1675278868101,0.7142857313156128
6.0,1675278868174,0.4285714328289032
7.0,1675278868243,0.7142857313156128
8.0,1675278868297,0.4285714328289032
9.0,1675278868365,0.4285714328289032
10.0,1675278868420,0.5714285969734192
11.0,1675278868489,0.5
12.0,1675278868541,0.6428571343421936
13.0,1675278868593,0.5714285969734192
14.0,1675278868639,0.5714285969734192
15.0,1675278868703,0.6428571343421936
16.0,1675278868766,0.5714285969734192
17.0,1675278868812,0.5714285969734192
18.0,1675278868862,0.5714285969734192
19.0,1675278868913,0.5714285969734192
20.0,1675278868964,0.5714285969734192
21.0,1675278869035,0.5714285969734192
22.0,1675278869103,0.5
23.0,1675278869172,0.5714285969734192
24.0,1675278869226,0.5
25.0,1675278869278,0.5714285969734192
26.0,1675278869329,0.5714285969734192
27.0,1675278869392,0.5714285969734192
28.0,1675278869455,0.5714285969734192
29.0,1675278869522,0.5714285969734192
30.0,1675278869586,0.6428571343421936
31.0,1675278869632,0.6428571343421936
32.0,1675278869695,0.5714285969734192
33.0,1675278869764,0.5714285969734192
34.0,1675278869808,0.5714285969734192
35.0,1675278869870,0.6428571343421936
36.0,1675278869922,0.5714285969734192
37.0,1675278869971,0.5714285969734192
38.0,1675278870021,0.6428571343421936
39.0,1675278870069,0.5714285969734192
40.0,1675278870131,0.5714285969734192
41.0,1675278870178,0.5714285969734192
42.0,1675278870245,0.6428571343421936
43.0,1675278870310,0.6428571343421936
44.0,1675278870376,0.6428571343421936
45.0,1675278870442,0.6428571343421936
46.0,1675278870507,0.6428571343421936
47.0,1675278870556,0.6428571343421936
48.0,1675278870627,0.6428571343421936
49.0,1675278870673,0.6428571343421936
50.0,1675278870727,0.6428571343421936
51.0,1675278870778,0.6428571343421936
52.0,1675278870849,0.6428571343421936
53.0,1675278870917,0.6428571343421936
54.0,1675278870982,0.6428571343421936
55.0,1675278871037,0.6428571343421936
56.0,1675278871088,0.6428571343421936
57.0,1675278871159,0.6428571343421936
58.0,1675278871226,0.6428571343421936
59.0,1675278871277,0.6428571343421936
60.0,1675278871345,0.6428571343421936
61.0,1675278871395,0.6428571343421936
62.0,1675278871472,0.6428571343421936
63.0,1675278871536,0.6428571343421936
64.0,1675278871586,0.6428571343421936
65.0,1675278871652,0.6428571343421936
66.0,1675278871702,0.6428571343421936
67.0,1675278871771,0.6428571343421936
68.0,1675278871840,0.6428571343421936
69.0,1675278871906,0.6428571343421936
70.0,1675278871971,0.6428571343421936
71.0,1675278872022,0.6428571343421936
72.0,1675278872070,0.6428571343421936
73.0,1675278872120,0.6428571343421936
74.0,1675278872190,0.6428571343421936
75.0,1675278872259,0.6428571343421936
76.0,1675278872309,0.6428571343421936
77.0,1675278872355,0.6428571343421936
78.0,1675278872416,0.6428571343421936
79.0,1675278872464,0.6428571343421936
80.0,1675278872513,0.6428571343421936
81.0,1675278872562,0.6428571343421936
82.0,1675278872629,0.6428571343421936
83.0,1675278872710,0.6428571343421936
84.0,1675278872764,0.6428571343421936
85.0,1675278872830,0.6428571343421936
86.0,1675278872882,0.6428571343421936
87.0,1675278872948,0.6428571343421936
88.0,1675278872996,0.6428571343421936
89.0,1675278873042,0.6428571343421936
90.0,1675278873107,0.6428571343421936
91.0,1675278873160,0.6428571343421936
92.0,1675278873223,0.6428571343421936
93.0,1675278873278,0.6428571343421936
94.0,1675278873332,0.6428571343421936
95.0,1675278873398,0.6428571343421936
96.0,1675278873447,0.6428571343421936
97.0,1675278873515,0.6428571343421936
98.0,1675278873583,0.6428571343421936
99.0,1675278873637,0.6428571343421936
