0.0,1674749074640,0.7403484582901001
1.0,1674749075821,0.7687051296234131
2.0,1674749077125,0.7389819025993347
3.0,1674749078506,0.760847270488739
4.0,1674749079504,0.7763922214508057
5.0,1674749080988,0.7789545655250549
6.0,1674749082352,0.7642637491226196
7.0,1674749083788,0.777246356010437
8.0,1674749084811,0.7784420847892761
9.0,1674749085787,0.782029390335083
10.0,1674749086841,0.7895455956459045
11.0,1674749088198,0.7845917344093323
12.0,1674749089575,0.7849333882331848
13.0,1674749090972,0.775367259979248
14.0,1674749092014,0.7710967063903809
15.0,1674749093455,0.7760505676269531
16.0,1674749094465,0.7837375998497009
17.0,1674749095874,0.7881790399551392
18.0,1674749097323,0.7678510546684265
19.0,1674749098731,0.7719507813453674
20.0,1674749100088,0.7985992431640625
21.0,1674749101135,0.7762213945388794
22.0,1674749102168,0.7818585634231567
23.0,1674749103236,0.7864707708358765
24.0,1674749104616,0.7866415977478027
25.0,1674749106057,0.7953535914421082
26.0,1674749107140,0.7897164225578308
27.0,1674749108139,0.7962077260017395
28.0,1674749109465,0.7861291170120239
29.0,1674749110545,0.7813460826873779
30.0,1674749112063,0.7922787666320801
31.0,1674749113154,0.7864707708358765
32.0,1674749114629,0.7987700700759888
33.0,1674749116033,0.7903997302055359
34.0,1674749117172,0.7912538647651672
35.0,1674749118158,0.7869832515716553
36.0,1674749119162,0.7967202067375183
37.0,1674749120479,0.7835667729377747
38.0,1674749121870,0.7967202067375183
39.0,1674749122904,0.7992825508117676
40.0,1674749124273,0.7914246916770935
41.0,1674749125273,0.7955244183540344
42.0,1674749126612,0.7541851997375488
43.0,1674749127636,0.7955244183540344
44.0,1674749129149,0.7644345760345459
45.0,1674749130544,0.7979159355163574
46.0,1674749131948,0.7859582901000977
47.0,1674749133045,0.7970618605613708
48.0,1674749134444,0.7962077260017395
49.0,1674749135858,0.7996242046356201
50.0,1674749137313,0.8011615872383118
51.0,1674749138818,0.7975742816925049
52.0,1674749139955,0.7948411107063293
53.0,1674749141164,0.7974035143852234
54.0,1674749142276,0.8001366853713989
55.0,1674749143399,0.7992825508117676
56.0,1674749144715,0.7898872494697571
57.0,1674749146189,0.7775879502296448
58.0,1674749147645,0.7955244183540344
59.0,1674749148713,0.7837375998497009
60.0,1674749149739,0.7951827645301819
61.0,1674749150801,0.7975742816925049
62.0,1674749152137,0.758455753326416
63.0,1674749153510,0.7921079397201538
64.0,1674749154493,0.789203941822052
65.0,1674749155894,0.7968910336494446
66.0,1674749157037,0.7883498668670654
67.0,1674749158335,0.7970618605613708
68.0,1674749159476,0.7939870357513428
69.0,1674749160828,0.7974035143852234
70.0,1674749161914,0.7927912473678589
71.0,1674749162964,0.794157862663269
72.0,1674749164293,0.7953535914421082
73.0,1674749165620,0.7977451086044312
74.0,1674749166951,0.794157862663269
75.0,1674749168253,0.7914246916770935
76.0,1674749169598,0.7933037281036377
77.0,1674749170973,0.7931329011917114
78.0,1674749172085,0.7905705571174622
79.0,1674749173486,0.7953535914421082
80.0,1674749174483,0.7946702837944031
81.0,1674749175793,0.7950119376182556
82.0,1674749177215,0.796549379825592
83.0,1674749178596,0.7960368990898132
84.0,1674749179608,0.7926204204559326
85.0,1674749181005,0.7921079397201538
86.0,1674749182049,0.7888622879981995
87.0,1674749183455,0.7985992431640625
88.0,1674749184864,0.7861291170120239
89.0,1674749186189,0.7830542922019958
90.0,1674749187264,0.7854458689689636
91.0,1674749188366,0.7970618605613708
92.0,1674749189446,0.7975742816925049
93.0,1674749190824,0.7953535914421082
94.0,1674749192189,0.7968910336494446
95.0,1674749193269,0.7980867624282837
96.0,1674749194618,0.7975742816925049
97.0,1674749195717,0.7839084267616272
98.0,1674749196808,0.7931329011917114
99.0,1674749197972,0.7962077260017395
